score(/3)	tweet_Id	tweet_text
2	858004102177075200	يهبل يهبل يفتح النفس طول ما انا اشوفه الابتسامه شاقه وجهي😂❤️❤️❤️❤️ https://t.co/nxXqIX1Lwe
3	858022868566904837	اللي بالصراحه على قولتج كلينكس يمسح جمالج انا اجي بالمدرسه مو حاطه شي على ويهي عن اي مكياج تتحجين انتي؟
3	858005061531783168	@Moodyalmubarak شنو اكلج اكلج انا 🍴💜
3	858021112638263298	RT @RoAroos: شعور هاللحظه : أن كانها غيبه وبترجع بـ احتريك وأن كنت ناوي نفترق خذني معك.
3	857992315562074113	RT @almulla996: البزر اللي نشف ريق جيل كامل 😉😉😉 https://t.co/gBHudiwvNZ
3	858000613572988928	RT @su_305_: ⠀ ⠀⠀  ⠀   حب لي خشم الفراق وحبّ عينه يوم بيّـن   ما تخبّيه ..الضماير
2	857989242223554560	@nour_fadda 😂😂😂😂😂😂😂😂😂😂😂😂 انا نفسى ننجز والله لو عليا انجز دلوقتى بس للاسف مضطرين نستنى الاجازة😂😂😂😂😂 يارب توفيقك يارب 😂😂😂😂❤❤❤💪
3	858034495605309440	صد من عندي ودمعه على خده  وصديت من الصدمه والوجاعي    زين وزيد زينه فعل ابيه وجده  العذر منيب للمقفين  تببااعي  لي https://t.co/Oqzr0lyLFG
2	858023391978291200	RT @fnanh55: القلب صافي والضماير سليمة والطيب عنـواني وعنـدي مباديه . ولي الفخـر قـدر ومهـابه وقيـمة منهو يماشيني على الطيب أماش… 
3	858022794646487040	هدول الناس اللي بقلبوا كل اشي محاضرة وقيم واخلاق وحكي ما بخلص شنو هاذذاااا يالمزيوون 💩
3	857995841868623872	ما للحزن في حلو الأحداق داعي  وشلون تحزن و انت لعيوني الشوف
3	858047957589012482	@mono1434 @aabdudh401 @muhamed_54 @diarioAFC انا اهرج بشكل عام انا اهلاوي ساكن في جده 🙂
3	858026245296148480	#حبيتك_علشان شنو ؟  انا اسال نفسي ليه حبيتك و انا ادري منت لي؟ 💔
3	858028066009952256	دحين بخط الرياض لمكة مرينا بحادث تريلةمع دددسن والحال يرثى له ممكن بعد ساعة تقريبا من عدينا المكان اسعاف لسسة رايح للموقع خلاص يمكن ماتوا ☺
3	858044680348553216	@2viic شربت ملك تشيك واحس لايعه جبدي
3	858014340053684224	٩٨٪من الشعب الكويتي اذا سألتهم شنو الصفه اللي فيك ماتحبها يقول الطيبه الزايده.. ملائكة يابعد عمري  وانت لو تدق له هرن بالغلط اقل شي يبعبص لك
3	858005306151981057	RT @aborashed142: ويش اسوي لا وليفي غيابه طال  مغير اسجع الونات ونه ورى ونه   ويطري على  طيفه وأنا أردد الموال  وياقهر قلبي من فرقه و… 
3	857991764329857024	RT @teko4494: شفت الزمن وشلون يقسى علينا صرنا انا وياك في حبنا   اغراب  مدري من الدنيا او ( العيب ) فينا صرنا نتجاهل بعضنا دون اسباب😪
3	858037552162496513	ذا وشو بعد ووهيون اهجد 😭😭😭😭 https://t.co/c6kFPZR80H
3	858010493142937600	سو رتويت لهالتغريده وبسأل واحد من متابعينك شنو يكره فيك وان شاءالله تهاوشون
3	858039059343699968	RT @rahaal775: تعبنا نداري كل خاطر عشان نعيش وحنا ندور من يداري  ..... خواطرنا رضينا .. بواقعنا لكن يازمن بشويش ترى ماشكينا قسوتك وأنت .. خ…
3	858024474381299712	@hatm144 وش فيك تضحك  😡🤔
3	858016149862322177	@amoorh2dreem770 @SaudiNews50 اجل يشرب من البحر ماقولةًياسر عرفات من جد ههههههههههه رحنا فيها 🤣🤣🤣
3	858027605643198464	@N_noaa1 @94Q__ الله الله ي لبيه
3	858021184977473536	RT @kh______33: #محمد_ينخاكم_ياهل_الخير شفت  الجروح شلون صارت قصايد وشلون صفق لي من الهم جمهور !! #دعم خوخه🚀🚀
3	858038366150983681	@_we_95 التصوير له دور بس الشكل نفسه هو الاساس .. وترا تغريدتي قلتها ك مزحة م اعنيها من جد 😩..
3	857987115258400769	دحين اسام مركزه اكتر شي انها تجمع فانز حتى لاحظي اغانيهم إلي تنزلها مو ستايل الكواريا لو فاندومهم كبر بتخليهم يضربو… https://t.co/CvFePpG1vk
3	858027324570304514	شنو ذولة ......من ياجيل ال5 لو شنو https://t.co/2lmznsw2qp
3	858004249350987777	@faxad_ لا شتبي انت😂😂😂
3	858045586712473600	@AbdulRahman696 @Pontifex_ar @Dmoojah ليعم السلام قلبك ياعبدالرحمن وش فيك على الرجال !؟ 🙄🌚
3	858044355705229318	وجيسيكا شنو دخلها اذا لبست مثل هالساعه ولالا ؟؟ انا اتكلم عن السواره ركزي الله يصلحك قبل تدرعمين https://t.co/NMWNre6wnJ
3	858037732580478977	RT @wafash12211: ياهند قلبي في غلا حايل يهيموكل المشاعر تنتفضله عطاياوشلون لا بل الندى مقلة الريمللنفس راحه وفي هواها حكايا..😘 https://t…
3	858031819211644929	RT @glaxy907: يطيب لي بالشـوق ذكـرك وطاريك واسرح وافكر فيك وادرس صفاتك لو جيتني مشتاق تدري وش اعطيك قل لي ابي روحك وانا اقول جيتك  #عاشق ال…
3	857997900810522625	@llook8 @ma_hfc10 تستهبل انت افضل مسلسل بالتاريخ
3	858029606506463232	احس البيج مناسب لتاي خلاقين زيه 😂 https://t.co/RNcoDDVlAk
3	857991237743390720	@M_0g راجع فيك الزمن انت ولا وش
3	858041405201100800	وشلون لو تضحك لغيري وانت لي ❤️
2	858030323531223041	@MaabNasir لا ما هوو اسمو شنو شنو انا اصلا كنت بعاين لي صحبي الوراكي داك😁😹😹😹😹💔
3	858040917479104512	شفوق البيت عبدن ميت   النضيده ريحتها بول https://t.co/bOOXEeQcLE
2	858039742444834817	@abeerabdallah83 شنو هو المستحيل 😂😂😂😂😂😂😂😂
3	858034053685149696	RT @icxali: شرايكم نلعب 🌚💛 يلا حطو لي تحت شنو تفضلون . " لحد يسحبببببب "☹️💛 https://t.co/GiD97rzXxY
3	858036707740065793	RT @altoymi: أنا لـ نوايا الناس مانيب عسّاس  تيممّي    يا ذمتي وأستخيري  ٰ ماني بمأكل قوت غيري من الناس  والناس تأكل قوتي وقوت غيري
3	857991011427131399	@SAZMEI يا كثر منهو يفتخر وان كان ردت للبشوت وياقل من ترجح موازينه بيوم الآخره لامنت شايف جرتي بالدرب هذا لو تموت ا… https://t.co/hWTH764cRy
3	858033133148659712	وشلون اغليكك وانت الغلا كله (^_-)
3	858023841435725825	#تاكل_اظافرك لما اتوتر بس الحمدلله دحين سرت اقدر امسك نفسي عنها بعد ما اتريقو عليا بطلت و سارو هما ياكلوها 🌞 عشان كدا بطلو شماته
3	857986637703368705	و أشوف الودّ في عيونك و لكن؛  يردّ الودّ خوفٍ فيك مني و لا أدري وش يخيفك يا حبيبي و أنا بك مغرمٍ جاك متعنّي❤️🎶..
3	858007163880562688	RT @munera___a: اي والله بعضهم وأكثرهم أذية لو بكيفهم حرموا على البنات النفس https://t.co/qmFjSjLqWE
3	857990028466823169	#الشعب_يرفض_اجندات_الغرب والله وبالله انة محدآ درى عنكم من قوة الفضاوة قعد الواحد يتخيل هههههه وش يبي فيك
3	858037290828001287	RT @Y7tweniii: ➰ ㅤ صُوتك الفآتن .. ابسأل من خذآه !! منهو گثري يآ غناتي يعشقه ؟ 💙 ㅤ
3	858029424947679232	RT @__QY__: تدري وش آكثر مايضايقني لامرّت آيامك على .. بالي   كل شي آحبه فيك : يخنقني شعري   عطر ذكراك   جوّالي! https://t.co/5fPAwJwqgp
3	858015811335843844	فز له يا ارض لا جاك بشويش يتمايل 💙 هو مو قصده لكن كذا ربي خلقه 😍
3	858030025358102529	@Redtooota شنو اللي موو شي ؟
3	857988826094075907	RT @wwggjjk: مانيب أداني الهياط اللي على غير طيب بالذات لا صرت خابر ماضي أسلافكم حنا لو نطيب قال الطيب .. عهدٍ قريب والا أنتم يقول عنكم عاش…
3	858021974810951682	RT @loove_35: وش بقى ؟ كلّ الرخاء في حبّنا صاير شقا ! صارت سوالفنا كذب ! واصدق أمانينا .. كذب ! وشلون اقابلك بعتب ؟ ما عاد يغريني… 
3	858042768647651332	RT @alshammari1430: فيك العطورتغارمن نفحة العود وانتِ جمالك سحرومشاهدك  ويل تدري وش الابداع عيونك   السود تجمع بريق الصبح مع ظلمة الليل… 
3	858010213676441600	@MBCProSports والله دحين ناسي يا ولد ...
3	858007193861468161	RT @twjad__2: العالم الراقيه تساهل التلبيه .. لبيه ي عونها لبيه ي عينها .. و العالم الساقطه و الغير متربيه .. وش لي بها .. الله ي… 
3	858035459036991492	@om2xr   شنو تشكيلتكم المتوقعه ؟
2	857998560830291968	عندي امتحان عملي يوم الثلاث و لعند توا مش عارفة المنهج شنو 😭
3	858043152422383616	@ActionYaDawry اسالو بخاري هو ابخص
3	857997561726160897	@A_Real_World_87 هو لازم يتوقع الهجوم عليه .... لانه المهم عندهم الشخص مو الدولة ولا شنو صار بالشباب اَلي انسجنو
3	857990954095173632	RT @Hilaliradical: @96692g @faleh_27 الاتحاد والنصر كانوا كوشة للهلال ببطولات خارجية  ابطال العرب 1994  البطل الهلال الكوشة الاتحاد ال… 
3	858042642889932803	@alraedclub منهو الحين قائد الفريق ؟؟؟
3	858027217275817988	RT @As44Malik: الرياضيات بعد عشر سنوات✍ اذا كان خشم زينب طوله 6سم وعرضه9سم احسب كمية المكياج الكافيه لتغطيته😍🙄😒😂 https://t.co/Ms02bp2h8N
3	858000106683068416	@pxvol @iV2lx والله الوع افتارك من جد يسد النفس
2	857996852163117056	هل وضعي طبيعي وانا اجمع مسلسلات العطله من الآن ؟ ولا الوضع من كثر ماهو متدهور قمت انحاش منه ؟
2	858008845834223616	@dace211 حبيب قلبي الله يسعدك ❤️❤️   ايوة صح نسيت امنشنك أنت من أهم المشاركين 👍🏻 https://t.co/P47brz9QSj
3	857987633603063808	@zjeran_kw   بسألك عن المزورين شنو راح يصير لهم
3	858035783223128064	@emereld77swe مابي و هذه قعده و ببشوف شنو بتسوين😏 https://t.co/LgVeRjr21i
2	858006826268463107	RT @Bitch_aa77: مزاجكم هالحزه شنو يبي ؟
3	858010631286525952	@MBCProSports يبيلها خشم بخاري
3	858021727300923392	@G1_F9 @Eilxt لاصفقك 2 اهجد بس
3	858029983297658886	RT @h____d0: كانوا هنا مثل القرابة والاحباب  وفجأه بلا سابق وعد وادعوني  ِ راحوا وأنا قلبي عن دروبهم تاب  اغليتهم من جد بس اوجعوني
2	858012577787412481	لا لا شنو هالحر خلاص هونت مابي صيف!
3	857990362295611396	ياليل ماليني تعب ماعاد فيني للعتب  منهو يبيني لي قرب ولا  قال انت ولا انا..
3	857993066069856256	أوله عليك. وتحسـبني ....نسيـتك وشلون أبنسي شمعة القلب. والبال . لو غبت .. عني في عـيـوني لقيتك مثل النظر للعين . في كل الاحـوال😔🥞
3	857998441456295936	@Ibra7emii يمين بالله ملقوف هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه
3	858045807647436800	RT @aseell13511: #كلي_فخر_للدعم ماعاد لي خاطر ولا عاد لي نفس ولا قمت أدور وصل من لا يجيني  من قرب بخطوهـ أقرب له بخمس ومن  هو  تغير  عمد لا…
3	858036381435781121	من باجر راح ادرس جد قزرت
3	857987278941171712	أي احد دارس برع تساله شنو تعلمت من الغربة بيقولك تعلمت اتقبل الناس بألوانهم بمذاهبهم بدينهم .. لهل درجة مجتمعاتنا عنصرية يعني!!!
3	857994856093941761	RT @fisal0346: #امطار_جده نرجع لمسلسل تكروني الحلقه الثانيه 😂😂😂😂 مضاربة بين الموسس وزوجته 😂😂😂🤕  اضحكوا على الفريق الهلامي 😃😃😃😃😂😂😂😂… 
3	858006222498299910	@feto7070 @foreignness18 من جد والله ولا الأفلام الهندية ..
2	858010065151950848	RT @mo____4: الدلخ عنده ما تصير منطقي وعادل إلا إذا صرت في المنتصف !!!! كن موضوعي ولا تكن حيادي  فالحيادية ليس بالضرورة عدل وحق https://t.c…
2	858012128116191233	#تسمحلي أدخل بروفايلك وأجيبلك اسم من صفحتك وتكلي شنو علاقتك بي 😍😍😍  #زوزه
3	857997444688343040	RT Leo9932: #حكومتنا_والطماطة شنو الموضوع😅 مفتهمت شصاير  بس لا منعو الطماطة ترى #الطماطة خط احمر و تاج راس ✋🏻
3	857991580090806272	@zxz4971 @MeDareen19 وش فيك اخوي
3	858002417069195265	@honaK_ من جد تعب اصلاً 😂 انا اذا جاملت احيان اندم نادر حالياً اجامل صرت اعطي بالوجه بدون اذى
3	858023334340161536	@F5MQ8 @F0q8_ جيرلان تسيف الحال
3	858023142840840193	اوكي وصل المطعم بس مو قادره اكل .. اعرف شنو الموضوع وارتاح بعدين اكل! https://t.co/eIVmibmbvq
3	857994115006509056	RT @hus93mn: العين ماهو شعار او هزيمة وانتصار  العين عشق الطفولة وأول الناس الكبار العين كان ويضل عندنا رمز وبطل وان بعد حلو انتظاره عاد وش…
2	858005316767817729	@faa22__ اها انتي ابخص مانفهم بعلومكم
3	857999226168647682	RT @AOZ88: طعس وثعل وبروق وخيرات منثورة #صور_البروق  من طريق حضن https://t.co/n5iPtAndAl
3	858003385227915264	الفقروي يعرف ان فريقة مجرد كوشة   المشكلهة كيدهن عظيم   طلع الفستان ياعروس ؟! #النصر_تاج_الانديه_السعوديه https://t.co/dp1MSmGU8r
3	858036580153425920	كويتي وسعودي وعماني وبدون يضربون فتاة في الشاليهات وتدخل مصريان لتفريق وتم ضربهم ايضا . : شنو جمعهم  https://t.co/JpjqzNMIRc
3	858035207466778624	@Hatehooker من جد وربي مافهمت
3	857998918793256960	تقابلت مع واحد في المسجد  روحت لقيته من ضمن " أشخاص قد تعرفهم " علي الفيس  مايديرها الا #تشارلي
3	857990209220337669	RT @22_abu: وشلون أوصف حلاك ومنطق لسانـك كتابتي للشعر في وصفك هي ألازمـة  ودي بجميع الـغـزل أقراه على شـانك وقصايدي فيك عود من طرف حزمه
3	857990198646513664	@Mohamme42872327 @youssefsamir17 @abunawaf1397a انت فيك مشكلة ههههه انا وش قاعد اقولك يارجل
3	858031007395663872	@drstal حاولت وما نفع بعد .. للامانه ما عرفت شنو جوها 💔🚶🏼
3	857992788289441794	@Almoj_alazra8 شنو تذكركم فيه https://t.co/R8rJsfUkBT
3	858033906129489920	@sara3lii00 بل بيطلع الكوكيز من جبدي 🙃😐😂
3	858025712397189120	RT @7lm_alganader: لاتعتذرلي ترى ماعاد في شده أعيد حكي يگود الصدر مخراجه   دامه يوصف بجود أبيك وبجده  وشلون تبخل على المجروح بعلاجه
2	858036744071073792	RT @Khazzam_saif: اشتاق لو بيني وبينك شارعين وشلون لو غبت بمتاهات السفر  . .  كل النساء شك وطهر وجهك يقين يا أجمل انسانه وطت أرض الحفر
3	858012560397926403	@_dr11mer_ @03Mou03 وووووااو 😭😭😭😍😍😍😍 شنو هذا
3	858008594029178880	@drwilly9 المشجعين الوحيدين اللي يفتخرون كم مره وصلو نهائي انتو !!  شنو الفايده توصل وماتخذها .. الوصول للنهائي صار عندكم بطوله ؟؟
3	858015075608690689	@__siiis من جد حلوه عجبتني 😂
3	858022799247540226	@shabyon @mdrr3m_1   موت قهر مدرعم شوف فنزاتي
3	858000586956046338	ياهيه انا متبـوع مانيب تباع والقـافله تمشي واشوفك وراها.
3	858034083959640065	من جد هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه و الله شر البليه ما يضحك 😂😂 https://t.co/JREsOvGYC2
3	857995613916602368	@choocleet يالبى المساء ياللول  ربي يحييك
3	858032926033883137	الحب يكوي كل قلب ٍ مشا فيه ويجرح خفوق اللي يمر وتعداه  ملعون جد الحب ماقسى بلاويه  ومنحوس منهو ناشب ٍ وسط بلواه   🌚🚬
3	858000087099858944	هنا الغبيه جد بنت الناس تستفيد من خالي اكثر مني؟؟؟!!؟؟؟؟!!!!!
3	857992890009702401	@xx_shot77 ربي يسعددك احلام شكرا لك من جد شكرا 💕
3	858021767360765954	RT @Jond_0: انا حاسه من شفت الصور ان احد بياخذها و يكذب 😂😂😂 اتركوهم على هواهم ناس فاضيه . https://t.co/pWGSVMoO0Z
3	858047467337781248	أحس آخر شي ببكي بس جد  انهاااا المتعه ياقدعاااان 💔😩😂😂😂 https://t.co/69xWbEohqY
3	858002194238496768	الكلام الوصخ مو كشخه والله. https://t.co/PnEuut00Eo
3	857992763836649477	روح لا عاد ترجع ماراح احتريك  .. https://t.co/l4pFMPf1Pa
3	857995717486444544	RT @S2008We: مشـتآق لـك لآغـبت عنيّ دقـآيق   ودقيـقتيّ فيّ غيبـتك گنـهآ عـآم   لـحظه غيـآبك يـآ عيوني آتـضآيقّ  وشلون لـو خـليـتنيّ عـدة آي…
3	858018780999450624	RT @albarwaz5111: ﴿ م ينعرف فيء هـَ ﺎلزمن منهو يبيك    كلن يدور التسليهہ فيء حياتهہ ! ﴾     💔💭  #صباح_الخير  #تصبحون  #صباح_الحب  #احلي_شي_…
2	858012257091039232	@moo9a7eeee7 @RahafHarbi بل وصفهم بصناع القرار لكن الشحات الكزااب الزفت يطالب الجمهور بالحضور و يقولهم بكل خسة و وقاحة نحن ابخص مالكم شغل
3	858005980034072576	@Tom18011 @ND_1aa المصريات تسذا بالحرم تطوف وهي ترضع ولده
3	857995483184324612	RT @JqytfTgER7RkANI: لا شفت أحد طاح لا ترمي "سكاكينك" الوقت : دوّار لا تشمت .. ولا تضحك . بكرة إذا طحت والدمعة ملت" عينك" ! بتشوف منهو ي… 
3	857991744234954758	@mariam_shuaib6 @mashael_buhamad @zahradashti1960 @LawyerMona وزير ضعيف لدرجة انه يتخذ قرار يرد عنه وينفع غير الموا… https://t.co/eBvK7dbaU6
3	858009432546037760	اللي يقول مكالمات مجانيه ومحد يدق علي خلاص المفروض تعرف انك انسان غثيث وسواليفك تجيب المرض
3	858012004044460032	خدامتنا اليديده قام تلعب معاي غميضه مو معقوله يعني اقولها رتبي هالشي اروح ثواني عنها ما القاها😂🙂.
2	857996014854295553	كان مافيهاش حاجة رااا ماهربوهاش https://t.co/YF7mgdTUCk
3	858039793439186945	اضيق واتعب والمخاليق مقفين ويا قل منهو يستحق الافاده  نياف      #دعم_الشاعر_فيصل_غلاب_العتيبي
3	857989278957174784	RT @VIP_T00: ماتوجع الصدمات معدوم الاحساس وشلون يشعر بالوجع ميـت القلــب متعب الوبير
2	857998155102773252	@saadf1990 بتوصله ويارب تصير هوشه
3	858021266816741376	@zahoorjoon باوك شنو يعني
3	857986669991129088	@m_cfc8 وش فيك سحبتي
3	858001754335711233	شنو امبيه حلوة الحلوين تركت اسمي وركزت بالبروفايل😭🌠 https://t.co/LZlbGuPPfP
3	858028557842436100	RT @AAlshmlani: جرائم جحفلي بالنصر جزء(٢)😂  ربع مليار ديون  خروج من اسيا ٨الدوري كوشة كاس الملك خروج من ولي العهد حرب الهريفي والدويش😂 #جحف…
3	858010037234663424	جمال شهر مايو تخلصون الامتحانات عيدميلادي شنو تبون بعد 😂🚶🏻‍♀️
3	857999659524136960	RT @loove_35: وش بقى ؟ كلّ الرخاء في حبّنا صاير شقا ! صارت سوالفنا كذب ! واصدق أمانينا .. كذب ! وشلون اقابلك بعتب ؟ و ما عاد يغريني .. لقاء…
3	858020030570790915	@ii_3t من جد وربي😂💔
3	857998742217207809	تحب تسوي خلطات بالاكل؟ اذا اي شنو اغبى خلطة سويتها؟ — احط ملح ف الجايي😂😴 https://t.co/XyoN6WeZaL
3	858008031371636736	RT @molihj050kj: الخوي اللي ينتهض لا نخيته ياحظ منهو يا صاحبي له حزام وشرواك يا الطيب يكفيه صيته ولا الردي ما ينفعه مدح الاقلام 👇🏻… 
2	858022558175821824	راضيه بعفويتي و حوسة شكلي و صرخه تطلع مني وضحكه عاليه تصدم اللي قدامي و حركة غبيه تضحكني راضيه بكوني جنيه انتي شدخلس ؟.
3	857987982229471232	بوليت بناس يقولو كلمات مو فمحلها ياربي قاعده أوضح لها شي تقولي لا تهايطي اشدخل الهياط دحين غبيه مره تجلط.
3	858032032710098944	@Kdi10_ دحين خارجة شكله بوصل المطعم12
2	858046878218375172	اوكيع انا بفهم حاجه ليش كل م حبيت شخص جيتي وقلتي قدامي كذا تحسسني انو علاقتي مع اللي احبهم ولا شي تستهبل يعني تبغيني اقعد وحيده كذا بدون احد
3	858017030657773569	#النصر_تاج_الانديه_السعوديه مين العروسه ومين كوشة الهلال😂😂😂😂 https://t.co/bfKaZhum18
3	858038111028334593	اللي بصراحه لاتحاول تنصح انا اعرف عدل شنو اسوي فلا تتعب نفسك يرحم امك
3	857987432159096833	شتاء ممطر صباحاً ... صيف محمل بالاتربة نهاراً ..  خريف مش معروف شنو وضعه ليلاً ... https://t.co/Fa4QlJYtKd
3	858047793763635201	@mryomii64 ويا حلو القعدة معاج جد عاش من شافج💙
3	858036883770810371	@ShrouqAsiri بس شنو الرابط بين التاريخية.. مافهمت
2	857999207449407489	RT @abbaschamsuddin: كتب نصر الشمري شنو شعورك من تقاتل ستة اشهر و تنطي الاف الشهداء حتى تحرر محافظة ومن تگعد الصبح تلگي محافظة غيرها رايحة…
3	858038102564233221	RT @0aa0_: * ٓ مشيت ؛ داخل شارع الضيق رحال وقفت انادي ضحَكتي  واحترينيَ !  منهو انا  يالدربَ في كل الاحوال ويالدربَ قلي بكل ال… 
3	858007076198547458	@naif_thlathini شنو الفكره الاماخذينها عن الركبه  ليش سودا
3	858036483483209731	@Dr_NoraAlsaad الرجل منعمي بصيره اعوذبالله وواضح في تصرفاته ! شنو عليه هجوم خاين وبيوكل البلد حرام
3	858005475849367552	@s_alkhudhri ميخالف ارد وادرس مافيها شي🙈😂😂
3	857998773510971392	لا جاك منهو عانيٍ لك وناصيــك ارفع عن النفس العزيزھ حرجھآ  لا تذخر المعروف لا صار بيديـــك فــرّج وتلقـى عنــد ربــك فرجهآ
3	858037974319149056	@mohamdalbarrak @exilelower #محمد_البراك تضحك علينا ! وشلون تعامل كتب #قطب وفق منهج كبار العلماء ثم تقول:فيقبل ما ع… https://t.co/Nx2CID244O
3	857999338546630656	RT @monaza505: راكب اللي لا بغيته للحموله حمل ابن بهوان البريمي وردبريميه شاص لاند الي على لحيينها متحمل شف اسبيره من ورا جاماته ل… 
3	858022997470441472	#النماص  الجنوب الجنوب يالبى الاجواء والله😢💜💜
3	858001328718655489	@Janna_223 شنو عادي!!😡 يارب ثم يارب تكتبين جني بالغلط ويطلع واحد وراك يقول لك ليه تكتبين اسمي 😂😂😂
3	857995747689734148	من جد كلام الليل يمحوه النهار امس بالليل قلت لامي بكرا نطلع وكذا طفش مره قالت طيب بس قومي بدري والحين قلت لها يلا نطلع قالت مالي خلق مولازم
3	857991646201491457	@3li3l5ter وحسين شنو يدلعونه
3	857989662748454913	RT @7R_ALmZaJ: لو شلت هم ما  يشيله  جبل طي حذراك لاتبدي على الناس سرك  من قال لك وش فيك قـل لـه ولا شي ومن  قال  كيف  الحال  قله  يسرك #الا…
3	857989485275078656	@a_sdn_2 @_sarah72a يعني شنو جايب فزعه معاك؟🙃
3	857993067848183808	@saw453plm شكلها صارت هوشه تيكت إيزي سيس الدنيا ماتسوى
3	857993293313044481	شنو نايمين كاعدين زين خليكم هيج اني راح انام خاف مارجع دكو عليه الباب اوتي 😒
3	857996692607643649	RT @rii2re22: لبيه يامعنى      غرامي والاشواق ياللي غرامك بين نبضي وبيني  إي والله اني لك من القلب مشتاق وانك   تربع في خفوقي وعي… 
3	858010861637644288	لاجيت بكتب عن جماله تراجعت  وشلون بوصف شي جداً خيالي❤️💍
3	858047060683227136	RT @j_abt1: @m_i_2345 @vipae11 @jlc8j @bedo1_1_ @MhAo73 @wa___fa33 ألا كل الحلى منهو بهالدنيا يوازيها صديقه لا قسى وقتي وغدى بي… 
3	858000084377755648	هههههه سوري من جد توني انتبه اني مقفله حسابي والف شكر للي نبهتني  😂😂😂
3	857997326039822337	هذي الله يسلمك مدري وش تحس فيه   عقلها مو معها . https://t.co/5Uo6TVOOrf
3	858028561629933570	@xPrinC1 اليوم كنت تسيه وتمدحه دحين
2	858027169120997379	RT @moonnn_123: لبى ياعرب واحد في ذمتي لبيه لاناديته اقبل علي وقال ياعيونه اضيع انا واتوه من دون ليه وليه جعلني فدوةٍ له وتسلملي عيونه
3	857994933319467008	شفته رجع قلت الله الله محييك وشلون جيت و رجعتك مستحيله   وفزيت و اثره حلم و الدمع يرثيك مرحوم ي أغلى من ذبحني رحيله #لن_ننساك
3	858004998411694080	RT @nmn1n: لو  شلت  هم ما  يشيله  جبل  طي حذراك  لا  تبدي  على الناس سرك من قال لك وش فيك قـل لـه ولا شي ومـن  قال  كيف  الحال  قله  يسرك
3	858046833309999104	شوفو الاعتراف من النصراويين الفاهمين وشلون تاج الاندية السعودية ومحمد الشلهوب اكثر من النصر بالبطولات ههههههههه😂… https://t.co/eKpBYrka8K
3	858018938571173889	#هديه_نارسس_الرياض  آوله عليگ وتحسب اني نسيتك  وشلون ابنسى شمعة القلب والبال  لو غبت عني في عيوني لقيتك مثل النظر للعين في كل الأحوال #بوح
3	858003375430021121	أوله عليك وتحسب إني نسيتك وشلون أبنسى شمعة القلب والبال . لوغبت عني في #عيوني لقيتك مثل النظر للعين في كل الأحوال🌹
2	858036708507607041	آخر لقطه ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه #حياتك77 https://t.co/PUGqJVqBwB
3	858011394503049216	@_mlta3_ ملتعوه يالذيب شنو هذا ...
3	858039741220048896	نكتة الموسم 😂😂😂😂😂   لا جد هيك ختموا اللعبة..مع إنه ما كنا رح نحس بالفرق  هيك هيك بجبولنا أسئلة مش من اللي مندرسه 🌝🤦… https://t.co/DRckhp1ZMc
3	858006805443743744	يعني انتو غير ما تستحون  شنو هالاسلوب التبليغات وقفل حسابات الاشخاص مجرد يعبرون عن رأيهم بس لاعتب العبيد ينسون انهم بشر ويفكرون مثل العبيد
3	858009839544545280	RT @Kuniv_F: امحق سنه .. عاد نفسي فيش وامحق شهر 💕 https://t.co/XQ7fT4ubTd
3	858008771557294084	مواليد ش٩؛ ما يهتم للي تقوله صعب جدا جميل و ابتسامته مافي احلى منها اذا تضايق قلب الدنيا ماتعرف شنو ألي يخبي ف داخله صعب تفهمه..
2	858014455967477763	يا حليل "بلعاميو" #هتش بعثو اليوم فكر (الجهم بن صفوان) من قبره وجعلوا له أتباعا في #الغوطة لعيون #العميل_الجولاني :) أخس من علماء السلطان
2	858011454083145728	RT @Luckxs: حكمة اليوم : تشعبط في احلامك.
3	858038760541474817	@watany22 @Almajlliss شنو تاريخ احمد الخطيب امام مسلم البراك؟
3	858006161966202881	كوشة الانديه السعوديه 😂😂💔💔 #النصر_تاج_الانديه_السعوديه
3	858029521949347840	#نتحداك_ياكحيلان_تشتكي_للفيفا  مهايطي ما يقدر  و لو فكرو يرحون الله يعينهم على الانتظار لمدة ٦ شهور 🤣🤣 و الايقاف تام تام و الله لا يعوق بشر
3	858047296239534081	يعني من جد حمدلله على نعمة الاسلام يكفي طريقة ذبحهم مقززه .... انا مو راحمه الا هالكوريين الي مابقى شي بالخنزير الا… https://t.co/iC9pRm7epx
3	858003116616290307	RT @saouud202020: يممممه ياحقين الرياض وربي مافيه احد جاد مثلهم يالبى وربي 💜💜🙊.  #مبادل_الرياض #موجب_الرياض #سالب_الرياض #مبادل #سالب #نحيف…
3	858033458458886144	@_SiirFh2d 🙂لازم محد من حقين تويتر يضيفني فيلو بس حقين الانستا
2	858044214957010944	@bestone1404 @hazazi16 هههههههههههههه ابغض الحلال عن الله الطلاق امحق تصريح وتوصيف 😂😂😂😂😂
3	858040527467491328	من جد حللت الويكند اكل ومسلسلات ونووم 💞💞
3	858041005450432512	RT @turki2ns: "كنها خيلٍ .. تهزع على طق الطبول مُهرة يا سعد منهو يشد حبالها ..!"
3	858006593253855232	@Abm26x بكيفك شنو تبي العربيه ولا الحدث ههه
